Zn-XES Kbeta and VTC 
1molal ZnCl2 + 2 molal NaCl loaded in PEEK cell mounted in temp stage, at 25C, long scans to see the change in counts due to bubble formation
Ge555, Pd target, det offset = 0.15
35kV 2.0 mA
***************************
Energy_(eV)	theta_(deg)	source_(ustep)	detect_(ustep)	ROI_counts	total_counts	real_time	live_time	cnts_per_live	ICR_(cnts/sec)	OCR_(cnts/sec)
9.58400000E+3	8.20981161E+1	-2.68939000E+5	-2.56003000E+5	7.70000000E+1	1.14000000E+2	4.05100000E+0	4.05100000E+0	1.90076524E+1	1.99950629E+1	2.81411997E+1
9.58425000E+3	8.20875583E+1	-2.69849000E+5	-2.56914000E+5	6.10000000E+1	1.03000000E+2	4.05000000E+0	4.05000000E+0	1.50617284E+1	1.70370370E+1	2.54320988E+1
9.58450000E+3	8.20770147E+1	-2.70757000E+5	-2.57824000E+5	4.80000000E+1	9.30000000E+1	4.05100000E+0	4.05200000E+0	1.18460020E+1	1.20957788E+1	2.29572945E+1
9.58475000E+3	8.20664854E+1	-2.71665000E+5	-2.58732000E+5	6.60000000E+1	1.23000000E+2	4.04900000E+0	4.05000000E+0	1.62962963E+1	1.82761176E+1	3.03778711E+1
9.58500000E+3	8.20559702E+1	-2.72571000E+5	-2.59639000E+5	4.50000000E+1	9.50000000E+1	4.04900000E+0	4.05000000E+0	1.11111111E+1	1.25957026E+1	2.34625834E+1
9.58525000E+3	8.20454691E+1	-2.73475000E+5	-2.60545000E+5	6.30000000E+1	1.18000000E+2	4.05000000E+0	4.05000000E+0	1.55555556E+1	1.70370370E+1	2.91358025E+1
9.58550000E+3	8.20349820E+1	-2.74378000E+5	-2.61450000E+5	4.70000000E+1	1.03000000E+2	4.04900000E+0	4.05000000E+0	1.16049383E+1	1.33366263E+1	2.54383798E+1
9.58575000E+3	8.20245090E+1	-2.75280000E+5	-2.62353000E+5	4.30000000E+1	1.07000000E+2	4.05000000E+0	4.05000000E+0	1.06172840E+1	1.25925926E+1	2.64197531E+1
9.58600000E+3	8.20140498E+1	-2.76181000E+5	-2.63255000E+5	4.50000000E+1	7.90000000E+1	4.04800000E+0	4.04800000E+0	1.11166008E+1	1.16106719E+1	1.95158103E+1
9.58625000E+3	8.20036046E+1	-2.77080000E+5	-2.64156000E+5	4.70000000E+1	8.90000000E+1	4.05000000E+0	4.05000000E+0	1.16049383E+1	1.38271605E+1	2.19753086E+1
9.58650000E+3	8.19931732E+1	-2.77978000E+5	-2.65055000E+5	3.20000000E+1	7.40000000E+1	4.05000000E+0	4.05000000E+0	7.90123457E+0	9.13580247E+0	1.82716049E+1
9.58675000E+3	8.19827555E+1	-2.78875000E+5	-2.65953000E+5	3.60000000E+1	8.80000000E+1	4.05100000E+0	4.05100000E+0	8.88669464E+0	1.06146630E+1	2.17230314E+1
9.58700000E+3	8.19723516E+1	-2.79771000E+5	-2.66850000E+5	2.90000000E+1	8.40000000E+1	4.05000000E+0	4.05100000E+0	7.15872624E+0	7.65432099E+0	2.07407407E+1
9.58725000E+3	8.19619614E+1	-2.80665000E+5	-2.67746000E+5	2.00000000E+1	7.20000000E+1	4.04900000E+0	4.05000000E+0	4.93827160E+0	6.91528773E+0	1.77821684E+1
9.58750000E+3	8.19515847E+1	-2.81558000E+5	-2.68640000E+5	2.90000000E+1	6.50000000E+1	4.04900000E+0	4.04900000E+0	7.16226229E+0	7.90318597E+0	1.60533465E+1
9.58775000E+3	8.19412217E+1	-2.82450000E+5	-2.69533000E+5	3.50000000E+1	8.00000000E+1	4.05100000E+0	4.05100000E+0	8.63984201E+0	9.62725253E+0	1.97482103E+1
9.58800000E+3	8.19308721E+1	-2.83340000E+5	-2.70425000E+5	2.50000000E+1	7.00000000E+1	4.05000000E+0	4.05000000E+0	6.17283951E+0	7.16049383E+0	1.72839506E+1
9.58825000E+3	8.19205361E+1	-2.84229000E+5	-2.71316000E+5	1.50000000E+1	5.40000000E+1	4.04900000E+0	4.05000000E+0	3.70370370E+0	4.93949123E+0	1.33366263E+1
9.58850000E+3	8.19102134E+1	-2.85117000E+5	-2.72205000E+5	2.50000000E+1	7.20000000E+1	4.05000000E+0	4.05000000E+0	6.17283951E+0	7.65432099E+0	1.77777778E+1
9.58875000E+3	8.18999041E+1	-2.86004000E+5	-2.73093000E+5	3.10000000E+1	6.60000000E+1	4.05000000E+0	4.05000000E+0	7.65432099E+0	8.88888889E+0	1.62962963E+1
9.58900000E+3	8.18896081E+1	-2.86889000E+5	-2.73980000E+5	2.60000000E+1	7.50000000E+1	4.04900000E+0	4.04900000E+0	6.42133860E+0	7.90318597E+0	1.85230921E+1
9.58925000E+3	8.18793254E+1	-2.87774000E+5	-2.74865000E+5	2.90000000E+1	7.10000000E+1	4.04900000E+0	4.05000000E+0	7.16049383E+0	8.15016053E+0	1.75351939E+1
9.58950000E+3	8.18690559E+1	-2.88657000E+5	-2.75750000E+5	2.10000000E+1	7.30000000E+1	4.04900000E+0	4.05000000E+0	5.18518519E+0	6.66831316E+0	1.80291430E+1
9.58975000E+3	8.18587996E+1	-2.89538000E+5	-2.76633000E+5	1.50000000E+1	6.60000000E+1	4.04900000E+0	4.05000000E+0	3.70370370E+0	4.19856755E+0	1.63003211E+1
9.59000000E+3	8.18485563E+1	-2.90419000E+5	-2.77515000E+5	2.00000000E+1	6.90000000E+1	4.04900000E+0	4.05000000E+0	4.93827160E+0	5.92738948E+0	1.70412448E+1
9.59025000E+3	8.18383262E+1	-2.91298000E+5	-2.78396000E+5	1.80000000E+1	7.30000000E+1	4.04900000E+0	4.05000000E+0	4.44444444E+0	4.93949123E+0	1.80291430E+1
9.59050000E+3	8.18281091E+1	-2.92176000E+5	-2.79275000E+5	1.70000000E+1	6.60000000E+1	4.05000000E+0	4.05000000E+0	4.19753086E+0	4.93827160E+0	1.62962963E+1
9.59075000E+3	8.18179049E+1	-2.93053000E+5	-2.80153000E+5	1.80000000E+1	7.30000000E+1	4.05100000E+0	4.05100000E+0	4.44334732E+0	6.91187361E+0	1.80202419E+1
9.59100000E+3	8.18077137E+1	-2.93929000E+5	-2.81030000E+5	1.90000000E+1	6.70000000E+1	4.04900000E+0	4.05000000E+0	4.69135802E+0	5.43344036E+0	1.65472956E+1
9.59125000E+3	8.17975353E+1	-2.94803000E+5	-2.81906000E+5	2.00000000E+1	5.80000000E+1	4.05000000E+0	4.05000000E+0	4.93827160E+0	5.67901235E+0	1.43209877E+1
9.59150000E+3	8.17873698E+1	-2.95677000E+5	-2.82781000E+5	1.50000000E+1	6.60000000E+1	4.05000000E+0	4.05000000E+0	3.70370370E+0	4.93827160E+0	1.62962963E+1
9.59175000E+3	8.17772170E+1	-2.96549000E+5	-2.83654000E+5	1.20000000E+1	5.80000000E+1	4.05000000E+0	4.05000000E+0	2.96296296E+0	3.70370370E+0	1.43209877E+1
9.59200000E+3	8.17670770E+1	-2.97420000E+5	-2.84527000E+5	2.40000000E+1	7.30000000E+1	4.05100000E+0	4.05100000E+0	5.92446310E+0	6.41816835E+0	1.80202419E+1
9.59225000E+3	8.17569497E+1	-2.98290000E+5	-2.85398000E+5	2.10000000E+1	6.60000000E+1	4.05000000E+0	4.05000000E+0	5.18518519E+0	7.40740741E+0	1.62962963E+1
9.59250000E+3	8.17468350E+1	-2.99158000E+5	-2.86268000E+5	1.60000000E+1	6.20000000E+1	4.04900000E+0	4.04900000E+0	3.95159299E+0	5.18646579E+0	1.53124228E+1
9.59275000E+3	8.17367329E+1	-3.00026000E+5	-2.87137000E+5	1.60000000E+1	7.20000000E+1	4.05000000E+0	4.05000000E+0	3.95061728E+0	5.18518519E+0	1.77777778E+1
9.59300000E+3	8.17266434E+1	-3.00892000E+5	-2.88004000E+5	1.50000000E+1	6.30000000E+1	4.04900000E+0	4.05000000E+0	3.70370370E+0	4.93949123E+0	1.55593974E+1
9.59325000E+3	8.17165664E+1	-3.01757000E+5	-2.88871000E+5	1.10000000E+1	6.00000000E+1	4.05000000E+0	4.05000000E+0	2.71604938E+0	4.19753086E+0	1.48148148E+1
9.59350000E+3	8.17065019E+1	-3.02621000E+5	-2.89736000E+5	1.20000000E+1	6.50000000E+1	4.04900000E+0	4.04900000E+0	2.96369474E+0	3.95159299E+0	1.60533465E+1
9.59375000E+3	8.16964497E+1	-3.03483000E+5	-2.90600000E+5	1.10000000E+1	6.20000000E+1	4.05100000E+0	4.05100000E+0	2.71537892E+0	4.69019995E+0	1.53048630E+1
9.59400000E+3	8.16864100E+1	-3.04345000E+5	-2.91463000E+5	1.60000000E+1	5.30000000E+1	4.04900000E+0	4.05000000E+0	3.95061728E+0	4.69251667E+0	1.30896518E+1
9.59425000E+3	8.16763826E+1	-3.05205000E+5	-2.92325000E+5	1.00000000E+1	5.90000000E+1	4.04900000E+0	4.05000000E+0	2.46913580E+0	3.70461842E+0	1.45714991E+1
9.59450000E+3	8.16663674E+1	-3.06065000E+5	-2.93185000E+5	1.20000000E+1	4.90000000E+1	4.04900000E+0	4.04900000E+0	2.96369474E+0	3.70461842E+0	1.21017535E+1
9.59475000E+3	8.16563645E+1	-3.06923000E+5	-2.94045000E+5	1.20000000E+1	4.90000000E+1	4.05000000E+0	4.05000000E+0	2.96296296E+0	3.45679012E+0	1.20987654E+1
9.59500000E+3	8.16463739E+1	-3.07780000E+5	-2.94903000E+5	1.70000000E+1	6.00000000E+1	4.05000000E+0	4.05000000E+0	4.19753086E+0	4.44444444E+0	1.48148148E+1
9.59525000E+3	8.16363953E+1	-3.08636000E+5	-2.95760000E+5	8.00000000E+0	5.10000000E+1	4.05100000E+0	4.05100000E+0	1.97482103E+0	3.70278943E+0	1.25894841E+1
9.59550000E+3	8.16264289E+1	-3.09491000E+5	-2.96617000E+5	9.00000000E+0	5.60000000E+1	4.04900000E+0	4.05000000E+0	2.22222222E+0	2.46974562E+0	1.38305755E+1
9.59575000E+3	8.16164746E+1	-3.10344000E+5	-2.97472000E+5	8.00000000E+0	5.00000000E+1	4.04800000E+0	4.04900000E+0	1.97579649E+0	2.71739130E+0	1.23517787E+1
9.59600000E+3	8.16065322E+1	-3.11197000E+5	-2.98325000E+5	9.00000000E+0	5.30000000E+1	4.04800000E+0	4.04900000E+0	2.22277105E+0	2.71739130E+0	1.30928854E+1
9.59625000E+3	8.15966019E+1	-3.12048000E+5	-2.99178000E+5	1.30000000E+1	4.30000000E+1	4.04900000E+0	4.05000000E+0	3.20987654E+0	4.44554211E+0	1.06199061E+1
9.59650000E+3	8.15866835E+1	-3.12898000E+5	-3.00030000E+5	1.30000000E+1	5.00000000E+1	4.05000000E+0	4.05000000E+0	3.20987654E+0	4.19753086E+0	1.23456790E+1
9.59675000E+3	8.15767771E+1	-3.13748000E+5	-3.00880000E+5	2.00000000E+0	4.70000000E+1	4.05000000E+0	4.05100000E+0	4.93705258E-1	2.71604938E+0	1.16049383E+1
9.59700000E+3	8.15668824E+1	-3.14596000E+5	-3.01730000E+5	1.00000000E+1	6.00000000E+1	4.05100000E+0	4.05100000E+0	2.46852629E+0	2.96223155E+0	1.48111577E+1
9.59725000E+3	8.15569997E+1	-3.15443000E+5	-3.02578000E+5	1.00000000E+1	4.90000000E+1	4.05000000E+0	4.05100000E+0	2.46852629E+0	2.96296296E+0	1.20987654E+1
9.59750000E+3	8.15471287E+1	-3.16288000E+5	-3.03425000E+5	7.00000000E+0	4.80000000E+1	4.05000000E+0	4.05100000E+0	1.72796840E+0	2.71604938E+0	1.18518519E+1
9.59775000E+3	8.15372694E+1	-3.17133000E+5	-3.04271000E+5	1.30000000E+1	5.80000000E+1	4.05000000E+0	4.05100000E+0	3.20908418E+0	3.70370370E+0	1.43209877E+1
9.59800000E+3	8.15274218E+1	-3.17977000E+5	-3.05116000E+5	8.00000000E+0	4.90000000E+1	4.05000000E+0	4.05000000E+0	1.97530864E+0	2.96296296E+0	1.20987654E+1
9.59825000E+3	8.15175859E+1	-3.18819000E+5	-3.05960000E+5	1.60000000E+1	7.40000000E+1	4.04900000E+0	4.05000000E+0	3.95061728E+0	5.43344036E+0	1.82761176E+1
9.59850000E+3	8.15077616E+1	-3.19661000E+5	-3.06803000E+5	6.00000000E+0	5.10000000E+1	4.04900000E+0	4.04900000E+0	1.48184737E+0	2.22277105E+0	1.25957026E+1
9.59875000E+3	8.14979489E+1	-3.20501000E+5	-3.07645000E+5	4.00000000E+0	3.90000000E+1	4.04800000E+0	4.04900000E+0	9.87898246E-1	1.97628458E+0	9.63438735E+0
9.59900000E+3	8.14881478E+1	-3.21341000E+5	-3.08486000E+5	5.00000000E+0	4.60000000E+1	4.04900000E+0	4.05000000E+0	1.23456790E+0	1.72882193E+0	1.13608298E+1
9.59925000E+3	8.14783581E+1	-3.22179000E+5	-3.09325000E+5	2.00000000E+0	5.10000000E+1	4.05100000E+0	4.05100000E+0	4.93705258E-1	1.72796840E+0	1.25894841E+1
9.59950000E+3	8.14685799E+1	-3.23016000E+5	-3.10164000E+5	3.00000000E+0	4.70000000E+1	4.05000000E+0	4.05000000E+0	7.40740741E-1	1.72839506E+0	1.16049383E+1
9.59975000E+3	8.14588132E+1	-3.23852000E+5	-3.11001000E+5	5.00000000E+0	4.90000000E+1	4.04900000E+0	4.05000000E+0	1.23456790E+0	2.96369474E+0	1.21017535E+1
9.60000000E+3	8.14490578E+1	-3.24687000E+5	-3.11838000E+5	7.00000000E+0	4.60000000E+1	4.05000000E+0	4.05100000E+0	1.72796840E+0	2.22222222E+0	1.13580247E+1
9.60025000E+3	8.14393138E+1	-3.25521000E+5	-3.12673000E+5	6.00000000E+0	5.20000000E+1	4.05100000E+0	4.05100000E+0	1.48111577E+0	1.97482103E+0	1.28363367E+1
9.60050000E+3	8.14295810E+1	-3.26354000E+5	-3.13507000E+5	6.00000000E+0	4.50000000E+1	4.04900000E+0	4.05000000E+0	1.48148148E+0	2.22277105E+0	1.11138553E+1
9.60075000E+3	8.14198596E+1	-3.27186000E+5	-3.14340000E+5	9.00000000E+0	4.20000000E+1	4.05000000E+0	4.05100000E+0	2.22167366E+0	2.96296296E+0	1.03703704E+1
9.60100000E+3	8.14101494E+1	-3.28017000E+5	-3.15173000E+5	6.00000000E+0	6.20000000E+1	4.04900000E+0	4.04900000E+0	1.48184737E+0	2.71672018E+0	1.53124228E+1
9.60125000E+3	8.14004504E+1	-3.28847000E+5	-3.16004000E+5	5.00000000E+0	5.00000000E+1	4.04900000E+0	4.05000000E+0	1.23456790E+0	2.46974562E+0	1.23487281E+1
9.60150000E+3	8.13907625E+1	-3.29675000E+5	-3.16834000E+5	5.00000000E+0	4.60000000E+1	4.04900000E+0	4.05000000E+0	1.23456790E+0	1.97579649E+0	1.13608298E+1
9.60175000E+3	8.13810858E+1	-3.30503000E+5	-3.17663000E+5	2.00000000E+0	3.30000000E+1	4.05000000E+0	4.05000000E+0	4.93827160E-1	1.48148148E+0	8.14814815E+0
9.60200000E+3	8.13714201E+1	-3.31330000E+5	-3.18491000E+5	9.00000000E+0	5.50000000E+1	4.05000000E+0	4.05100000E+0	2.22167366E+0	3.70370370E+0	1.35802469E+1
9.60225000E+3	8.13617655E+1	-3.32155000E+5	-3.19318000E+5	2.00000000E+0	4.30000000E+1	4.05000000E+0	4.05100000E+0	4.93705258E-1	1.72839506E+0	1.06172840E+1
9.60250000E+3	8.13521220E+1	-3.32980000E+5	-3.20144000E+5	5.00000000E+0	4.90000000E+1	4.05000000E+0	4.05100000E+0	1.23426314E+0	2.22222222E+0	1.20987654E+1
9.60275000E+3	8.13424894E+1	-3.33803000E+5	-3.20969000E+5	4.00000000E+0	4.50000000E+1	4.04900000E+0	4.05000000E+0	9.87654321E-1	2.96369474E+0	1.11138553E+1
9.60300000E+3	8.13328677E+1	-3.34626000E+5	-3.21793000E+5	5.00000000E+0	4.90000000E+1	4.05000000E+0	4.05000000E+0	1.23456790E+0	2.22222222E+0	1.20987654E+1
9.60325000E+3	8.13232569E+1	-3.35447000E+5	-3.22616000E+5	6.00000000E+0	5.80000000E+1	4.05000000E+0	4.05000000E+0	1.48148148E+0	2.22222222E+0	1.43209877E+1
9.60350000E+3	8.13136570E+1	-3.36268000E+5	-3.23437000E+5	5.00000000E+0	4.90000000E+1	4.04900000E+0	4.05000000E+0	1.23456790E+0	2.22277105E+0	1.21017535E+1
9.60375000E+3	8.13040680E+1	-3.37087000E+5	-3.24258000E+5	5.00000000E+0	5.80000000E+1	4.04900000E+0	4.05000000E+0	1.23456790E+0	2.71672018E+0	1.43245246E+1
9.60400000E+3	8.12944897E+1	-3.37906000E+5	-3.25078000E+5	7.00000000E+0	4.70000000E+1	4.05000000E+0	4.05000000E+0	1.72839506E+0	3.45679012E+0	1.16049383E+1
9.60425000E+3	8.12849222E+1	-3.38723000E+5	-3.25897000E+5	3.00000000E+0	4.60000000E+1	4.04900000E+0	4.04900000E+0	7.40923685E-1	2.22277105E+0	1.13608298E+1
9.60450000E+3	8.12753655E+1	-3.39540000E+5	-3.26715000E+5	7.00000000E+0	5.80000000E+1	4.05000000E+0	4.05100000E+0	1.72796840E+0	3.20987654E+0	1.43209877E+1
9.60475000E+3	8.12658194E+1	-3.40355000E+5	-3.27532000E+5	8.00000000E+0	6.50000000E+1	4.05000000E+0	4.05100000E+0	1.97482103E+0	2.96296296E+0	1.60493827E+1
9.60500000E+3	8.12562840E+1	-3.41170000E+5	-3.28347000E+5	5.00000000E+0	5.20000000E+1	4.05000000E+0	4.05100000E+0	1.23426314E+0	1.72839506E+0	1.28395062E+1
9.60525000E+3	8.12467592E+1	-3.41983000E+5	-3.29162000E+5	5.00000000E+0	4.00000000E+1	4.04900000E+0	4.04900000E+0	1.23487281E+0	2.46974562E+0	9.87898246E+0
9.60550000E+3	8.12372451E+1	-3.42796000E+5	-3.29976000E+5	5.00000000E+0	4.40000000E+1	4.05000000E+0	4.05100000E+0	1.23426314E+0	1.97530864E+0	1.08641975E+1
9.60575000E+3	8.12277414E+1	-3.43607000E+5	-3.30789000E+5	3.00000000E+0	5.10000000E+1	4.04900000E+0	4.05000000E+0	7.40740741E-1	2.22277105E+0	1.25957026E+1
9.60600000E+3	8.12182483E+1	-3.44418000E+5	-3.31601000E+5	3.00000000E+0	5.20000000E+1	4.05100000E+0	4.05100000E+0	7.40557887E-1	1.23426314E+0	1.28363367E+1
9.60625000E+3	8.12087657E+1	-3.45227000E+5	-3.32412000E+5	4.00000000E+0	5.60000000E+1	4.04800000E+0	4.04900000E+0	9.87898246E-1	2.22332016E+0	1.38339921E+1
9.60650000E+3	8.11992935E+1	-3.46036000E+5	-3.33222000E+5	9.00000000E+0	5.70000000E+1	4.04900000E+0	4.05000000E+0	2.22222222E+0	3.21066930E+0	1.40775500E+1
9.60675000E+3	8.11898318E+1	-3.46844000E+5	-3.34031000E+5	3.00000000E+0	4.50000000E+1	4.05000000E+0	4.05100000E+0	7.40557887E-1	1.97530864E+0	1.11111111E+1
9.60700000E+3	8.11803805E+1	-3.47650000E+5	-3.34839000E+5	7.00000000E+0	3.80000000E+1	4.05000000E+0	4.05100000E+0	1.72796840E+0	2.71604938E+0	9.38271605E+0
9.60725000E+3	8.11709395E+1	-3.48456000E+5	-3.35646000E+5	4.00000000E+0	6.10000000E+1	4.05000000E+0	4.05000000E+0	9.87654321E-1	1.72839506E+0	1.50617284E+1
9.60750000E+3	8.11615088E+1	-3.49260000E+5	-3.36452000E+5	5.00000000E+0	6.20000000E+1	4.04900000E+0	4.04900000E+0	1.23487281E+0	3.21066930E+0	1.53124228E+1
9.60775000E+3	8.11520885E+1	-3.50064000E+5	-3.37257000E+5	2.00000000E+0	4.50000000E+1	4.05000000E+0	4.05100000E+0	4.93705258E-1	1.23456790E+0	1.11111111E+1
9.60800000E+3	8.11426784E+1	-3.50867000E+5	-3.38061000E+5	8.00000000E+0	5.80000000E+1	4.04900000E+0	4.04900000E+0	1.97579649E+0	2.96369474E+0	1.43245246E+1
9.60825000E+3	8.11332785E+1	-3.51669000E+5	-3.38864000E+5	3.00000000E+0	4.40000000E+1	4.04900000E+0	4.05000000E+0	7.40740741E-1	1.48184737E+0	1.08668807E+1
9.60850000E+3	8.11238888E+1	-3.52469000E+5	-3.39666000E+5	5.00000000E+0	5.30000000E+1	4.04900000E+0	4.05000000E+0	1.23456790E+0	2.22277105E+0	1.30896518E+1
9.60875000E+3	8.11145093E+1	-3.53269000E+5	-3.40467000E+5	4.00000000E+0	5.90000000E+1	4.04900000E+0	4.05000000E+0	9.87654321E-1	2.46974562E+0	1.45714991E+1
9.60900000E+3	8.11051399E+1	-3.54068000E+5	-3.41268000E+5	4.00000000E+0	6.20000000E+1	4.04900000E+0	4.04900000E+0	9.87898246E-1	2.46974562E+0	1.53124228E+1
9.60925000E+3	8.10957806E+1	-3.54866000E+5	-3.42067000E+5	4.00000000E+0	5.40000000E+1	4.04900000E+0	4.04900000E+0	9.87898246E-1	2.71672018E+0	1.33366263E+1
9.60950000E+3	8.10864314E+1	-3.55663000E+5	-3.42865000E+5	5.00000000E+0	4.00000000E+1	4.04900000E+0	4.05000000E+0	1.23456790E+0	1.72882193E+0	9.87898246E+0
9.60975000E+3	8.10770922E+1	-3.56459000E+5	-3.43663000E+5	4.00000000E+0	4.40000000E+1	4.05000000E+0	4.05000000E+0	9.87654321E-1	9.87654321E-1	1.08641975E+1
9.61000000E+3	8.10677631E+1	-3.57255000E+5	-3.44459000E+5	4.00000000E+0	5.00000000E+1	4.05000000E+0	4.05100000E+0	9.87410516E-1	1.97530864E+0	1.23456790E+1
9.61025000E+3	8.10584439E+1	-3.58049000E+5	-3.45255000E+5	4.00000000E+0	5.20000000E+1	4.05000000E+0	4.05000000E+0	9.87654321E-1	1.72839506E+0	1.28395062E+1
9.61050000E+3	8.10491347E+1	-3.58842000E+5	-3.46049000E+5	6.00000000E+0	5.70000000E+1	4.04900000E+0	4.05000000E+0	1.48148148E+0	2.96369474E+0	1.40775500E+1
9.61075000E+3	8.10398353E+1	-3.59634000E+5	-3.46843000E+5	4.00000000E+0	5.70000000E+1	4.05000000E+0	4.05100000E+0	9.87410516E-1	3.20987654E+0	1.40740741E+1
9.61100000E+3	8.10305459E+1	-3.60426000E+5	-3.47636000E+5	6.00000000E+0	4.30000000E+1	4.05000000E+0	4.05100000E+0	1.48111577E+0	2.22222222E+0	1.06172840E+1
9.61125000E+3	8.10212663E+1	-3.61216000E+5	-3.48428000E+5	6.00000000E+0	4.80000000E+1	4.05000000E+0	4.05100000E+0	1.48111577E+0	3.20987654E+0	1.18518519E+1
9.61150000E+3	8.10119966E+1	-3.62006000E+5	-3.49219000E+5	7.00000000E+0	4.60000000E+1	4.04900000E+0	4.05000000E+0	1.72839506E+0	2.96369474E+0	1.13608298E+1
9.61175000E+3	8.10027366E+1	-3.62795000E+5	-3.50009000E+5	4.00000000E+0	4.70000000E+1	4.05000000E+0	4.05100000E+0	9.87410516E-1	2.96296296E+0	1.16049383E+1
9.61200000E+3	8.09934864E+1	-3.63582000E+5	-3.50798000E+5	5.00000000E+0	4.50000000E+1	4.05000000E+0	4.05100000E+0	1.23426314E+0	1.48148148E+0	1.11111111E+1
9.61225000E+3	8.09842460E+1	-3.64369000E+5	-3.51586000E+5	4.00000000E+0	5.00000000E+1	4.04900000E+0	4.04900000E+0	9.87898246E-1	2.46974562E+0	1.23487281E+1
9.61250000E+3	8.09750152E+1	-3.65155000E+5	-3.52373000E+5	5.00000000E+0	3.90000000E+1	4.04900000E+0	4.05000000E+0	1.23456790E+0	1.72882193E+0	9.63200790E+0
9.61275000E+3	8.09657941E+1	-3.65940000E+5	-3.53160000E+5	3.00000000E+0	5.70000000E+1	4.05100000E+0	4.05100000E+0	7.40557887E-1	1.97482103E+0	1.40705999E+1
9.61300000E+3	8.09565827E+1	-3.66724000E+5	-3.53945000E+5	3.00000000E+0	4.70000000E+1	4.04900000E+0	4.04900000E+0	7.40923685E-1	1.72882193E+0	1.16078044E+1
9.61325000E+3	8.09473809E+1	-3.67508000E+5	-3.54730000E+5	4.00000000E+0	3.90000000E+1	4.05000000E+0	4.05000000E+0	9.87654321E-1	2.22222222E+0	9.62962963E+0
9.61350000E+3	8.09381887E+1	-3.68290000E+5	-3.55514000E+5	8.00000000E+0	6.80000000E+1	4.04900000E+0	4.05000000E+0	1.97530864E+0	3.45764386E+0	1.67942702E+1
9.61375000E+3	8.09290061E+1	-3.69071000E+5	-3.56296000E+5	4.00000000E+0	6.90000000E+1	4.05000000E+0	4.05100000E+0	9.87410516E-1	1.72839506E+0	1.70370370E+1
9.61400000E+3	8.09198329E+1	-3.69852000E+5	-3.57078000E+5	6.00000000E+0	5.90000000E+1	4.04900000E+0	4.04900000E+0	1.48184737E+0	2.22277105E+0	1.45714991E+1
9.61425000E+3	8.09106693E+1	-3.70631000E+5	-3.57859000E+5	7.00000000E+0	5.20000000E+1	4.05000000E+0	4.05000000E+0	1.72839506E+0	2.71604938E+0	1.28395062E+1
9.61450000E+3	8.09015152E+1	-3.71410000E+5	-3.58639000E+5	8.00000000E+0	4.80000000E+1	4.05000000E+0	4.05100000E+0	1.97482103E+0	3.45679012E+0	1.18518519E+1
9.61475000E+3	8.08923705E+1	-3.72188000E+5	-3.59418000E+5	5.00000000E+0	6.30000000E+1	4.05000000E+0	4.05000000E+0	1.23456790E+0	1.97530864E+0	1.55555556E+1
9.61500000E+3	8.08832352E+1	-3.72965000E+5	-3.60197000E+5	2.00000000E+0	4.30000000E+1	4.04900000E+0	4.04900000E+0	4.93949123E-1	1.97579649E+0	1.06199061E+1
9.61525000E+3	8.08741094E+1	-3.73741000E+5	-3.60974000E+5	4.00000000E+0	4.60000000E+1	4.05000000E+0	4.05000000E+0	9.87654321E-1	2.96296296E+0	1.13580247E+1
9.61550000E+3	8.08649928E+1	-3.74516000E+5	-3.61751000E+5	2.00000000E+0	4.20000000E+1	4.05000000E+0	4.05000000E+0	4.93827160E-1	7.40740741E-1	1.03703704E+1
9.61575000E+3	8.08558857E+1	-3.75291000E+5	-3.62526000E+5	5.00000000E+0	4.70000000E+1	4.05000000E+0	4.05000000E+0	1.23456790E+0	1.72839506E+0	1.16049383E+1
9.61600000E+3	8.08467878E+1	-3.76064000E+5	-3.63301000E+5	6.00000000E+0	5.50000000E+1	4.04900000E+0	4.05000000E+0	1.48148148E+0	2.46974562E+0	1.35836009E+1
9.61625000E+3	8.08376992E+1	-3.76837000E+5	-3.64075000E+5	0.00000000E+0	5.20000000E+1	4.05100000E+0	4.05200000E+0	0.00000000E+0	9.87410516E-1	1.28363367E+1
9.61650000E+3	8.08286199E+1	-3.77608000E+5	-3.64848000E+5	1.00000000E+0	3.80000000E+1	4.05000000E+0	4.05100000E+0	2.46852629E-1	1.23456790E+0	9.38271605E+0
9.61675000E+3	8.08195498E+1	-3.78379000E+5	-3.65621000E+5	2.00000000E+0	4.40000000E+1	4.05000000E+0	4.05000000E+0	4.93827160E-1	9.87654321E-1	1.08641975E+1
9.61700000E+3	8.08104889E+1	-3.79149000E+5	-3.66392000E+5	3.00000000E+0	3.80000000E+1	4.05000000E+0	4.05000000E+0	7.40740741E-1	9.87654321E-1	9.38271605E+0
9.61725000E+3	8.08014372E+1	-3.79918000E+5	-3.67162000E+5	4.00000000E+0	4.30000000E+1	4.05100000E+0	4.05200000E+0	9.87166831E-1	1.72796840E+0	1.06146630E+1
9.61750000E+3	8.07923946E+1	-3.80687000E+5	-3.67932000E+5	3.00000000E+0	4.20000000E+1	4.05000000E+0	4.05000000E+0	7.40740741E-1	1.97530864E+0	1.03703704E+1
9.61775000E+3	8.07833612E+1	-3.81454000E+5	-3.68701000E+5	2.00000000E+0	4.70000000E+1	4.05000000E+0	4.05000000E+0	4.93827160E-1	1.23456790E+0	1.16049383E+1
